start
file_7.csv
File contains: 32767bytes
9783,1559229691.753,-0.06,0.00,0.00,0.00,,1.88
9784,1559229691.789,-0.06,0.00,0.00,0.00,,1.88
9785,1559229691.832,-0.06,0.00,0.00,0.00,,1.88
9786,1559229691.874,-0.06,0.00,0.00,0.00,,1.88
9787,1559229691.910,-0.06,0.00,0.00,0.00,,1.88
9788,1559229691.946,-0.06,0.00,0.00,0.00,,1.88
9789,1559229691.982,-0.06,0.00,0.00,0.00,,1.88
9790,1559229692.019,-0.06,0.00,0.00,0.00,,1.88
9791,1559229692.055,-0.06,0.00,0.00,0.00,,1.88
9792,1559229692.091,-0.06,0.00,0.00,0.00,,1.88
9793,1559229692.128,-0.06,0.00,0.00,0.00,,1.88
9794,1559229692.165,-0.06,0.00,0.00,0.00,,1.88
9795,1559229692.201,-0.06,0.00,0.00,0.00,,1.88
9796,1559229692.238,-0.06,0.00,0.00,0.00,,1.88
9797,1559229692.278,-0.06,0.00,0.00,0.00,,1.88
9798,1559229692.315,-0.06,0.00,0.00,0.00,,1.88
9799,1559229692.352,-0.06,0.00,0.00,0.00,,1.88
9800,1559229692.388,-0.06,0.00,0.00,0.00,,1.88
9801,1559229692.425,-0.06,0.00,0.00,0.00,,1.88
9802,1559229692.462,-0.06,0.00,0.00,0.00,,1.88
9803,1559229692.498,-0.06,0.00,0.00,0.00,,1.88
9804,1559229692.534,-0.06,0.00,0.00,0.00,,1.88
9805,1559229692.571,-0.06,0.00,0.00,0.00,,1.88
9806,1559229692.608,-0.06,0.00,0.00,0.00,,1.88
9807,1559229692.644,-0.06,0.00,0.00,0.00,,1.88
9808,1559229692.683,-0.06,0.00,0.00,0.00,,1.88
9809,1559229692.720,-0.06,0.00,0.00,0.00,,1.88
9810,1559229692.757,-0.06,0.00,0.00,0.00,,1.88
9811,1559229692.793,-0.06,0.00,0.00,0.00,,1.88
9812,1559229692.836,-0.06,0.00,0.00,0.00,,1.88
9813,1559229692.875,-0.06,0.00,0.00,0.00,,1.88
9814,1559229692.911,-0.06,0.00,0.00,0.00,,1.88
9815,1559229692.947,-0.06,0.00,0.00,0.00,,1.88
9816,1559229692.984,-0.06,0.00,0.00,0.00,,1.88
9817,1559229693.021,-0.06,0.00,0.00,0.00,,1.88
9818,1559229693.060,-0.06,0.00,0.00,0.00,,1.88
9819,1559229693.096,-0.06,0.00,0.00,0.00,,1.88
9820,1559229693.133,-0.06,0.00,0.00,0.00,,1.88
9821,1559229693.170,-0.06,0.00,0.00,0.00,,1.88
9822,1559229693.207,-0.06,0.00,0.00,0.00,,1.88
9823,1559229693.243,-0.06,0.00,0.00,0.00,,1.88
9824,1559229693.280,-0.06,0.00,0.00,0.00,,1.88
9825,1559229693.317,-0.06,0.00,0.00,0.00,,1.88
9826,1559229693.353,-0.06,0.00,0.00,0.00,,1.88
9827,1559229693.389,-0.06,0.00,0.00,0.00,,1.88
9828,1559229693.426,-0.06,0.00,0.00,0.00,,1.88
9829,1559229693.466,-0.06,0.00,0.00,0.00,,1.88
9830,1559229693.503,-0.06,0.00,0.00,0.00,,1.88
9831,1559229693.539,-0.06,0.00,0.00,0.00,,1.88
9832,1559229693.576,-0.06,0.00,0.00,0.00,,1.88
9833,1559229693.613,-0.06,0.00,0.00,0.00,,1.88
9834,1559229693.649,-0.06,0.00,0.00,0.00,,1.88
9835,1559229693.685,-0.06,0.00,0.00,0.00,,1.88
9836,1559229693.723,-0.06,0.00,0.00,0.00,,1.88
9837,1559229693.759,-0.06,0.00,0.00,0.00,,1.88
9838,1559229693.795,-0.06,0.00,0.00,0.00,,1.88
9839,1559229693.832,-0.06,0.00,0.00,0.00,,1.88
9840,1559229693.880,-0.06,0.00,0.00,0.00,,1.88
9841,1559229693.917,-0.06,0.00,0.00,0.00,,1.88
9842,1559229693.953,-0.06,0.00,0.00,0.00,,1.88
9843,1559229693.990,-0.06,0.00,0.00,0.00,,1.88
9844,1559229694.027,-0.06,0.00,0.00,0.00,,1.88
9845,1559229694.063,-0.06,0.00,0.00,0.00,,1.88
9846,1559229694.099,-0.06,0.00,0.00,0.00,,1.88
9847,1559229694.136,-0.06,0.00,0.00,0.00,,1.88
9848,1559229694.173,-0.06,0.00,0.00,0.00,,1.88
9849,1559229694.209,-0.06,0.00,0.00,0.00,,1.88
9850,1559229694.249,-0.06,0.00,0.00,0.00,,1.88
9851,1559229694.286,-0.06,0.00,0.00,0.00,,1.88
9852,1559229694.322,-0.06,0.00,0.00,0.00,,1.88
9853,1559229694.359,-0.06,0.00,0.00,0.00,,1.88
9854,1559229694.395,-0.06,0.00,0.00,0.00,,1.88
9855,1559229694.432,-0.06,0.00,0.00,0.00,,1.88
9856,1559229694.468,-0.06,0.00,0.00,0.00,,1.88
9857,1559229694.505,-0.06,0.00,0.00,0.00,,1.88
9858,1559229694.541,-0.06,0.00,0.00,0.00,,1.88
9859,1559229694.578,-0.06,0.00,0.00,0.00,,1.88
9860,1559229694.614,-0.06,0.00,0.00,0.00,,1.88
9861,1559229694.654,-0.06,0.00,0.00,0.00,,1.88
9862,1559229694.691,-0.06,0.00,0.00,0.00,,1.88
9863,1559229694.728,-0.06,0.00,0.00,0.00,,1.88
9864,1559229694.765,-0.06,0.00,0.00,0.00,,1.88
9865,1559229694.801,-0.06,0.00,0.00,0.00,,1.88
9866,1559229694.838,-0.06,0.00,0.00,0.00,,1.88
9867,1559229694.882,-0.06,0.00,0.00,0.00,,1.88
9868,1559229694.920,-0.06,0.00,0.00,0.00,,1.88
9869,1559229694.957,-0.06,0.00,0.00,0.00,,1.88
9870,1559229694.994,-0.06,0.00,0.00,0.00,,1.88
9871,1559229695.031,-0.06,0.00,0.00,0.00,,1.88
9872,1559229695.071,-0.06,0.00,0.00,0.00,,1.88
9873,1559229695.107,-0.06,0.00,0.00,0.00,,1.88
9874,1559229695.144,-0.06,0.00,0.00,0.00,,1.88
9875,1559229695.181,-0.06,0.00,0.00,0.00,,1.88
9876,1559229695.217,-0.06,0.00,0.00,0.00,,1.88
9877,1559229695.253,-0.06,0.00,0.00,0.00,,1.88
9878,1559229695.290,-0.06,0.00,0.00,0.00,,1.88
9879,1559229695.326,-0.06,0.00,0.00,0.00,,1.88
9880,1559229695.362,-0.06,0.00,0.00,0.00,,1.88
9881,1559229695.399,-0.06,0.00,0.00,0.00,,1.88
9882,1559229695.440,-0.06,0.00,0.00,0.00,,1.88
9883,1559229695.476,-0.06,0.00,0.00,0.00,,1.88
9884,1559229695.512,-0.06,0.00,0.00,0.00,,1.88
9885,1559229695.549,-0.06,0.00,0.00,0.00,,1.88
9886,1559229695.586,-0.06,0.00,0.00,0.00,,1.88
9887,1559229695.622,-0.06,0.00,0.00,0.00,,1.88
9888,1559229695.658,-0.06,0.00,0.00,0.00,,1.88
9889,1559229695.695,-0.06,0.00,0.00,0.00,,1.88
9890,1559229695.732,-0.06,0.00,0.00,0.00,,1.88
9891,1559229695.768,-0.06,0.00,0.00,0.00,,1.88
9892,1559229695.805,-0.06,0.00,0.00,0.00,,1.88
9893,1559229695.845,-0.06,0.00,0.00,0.00,,1.88
9894,1559229695.887,-0.06,0.00,0.00,0.00,,1.88
9895,1559229695.925,-0.06,0.00,0.00,0.00,,1.88
9896,1559229695.962,-0.06,0.00,0.00,0.00,,1.88
9897,1559229695.999,-0.06,0.00,0.00,0.00,,1.88
9898,1559229696.036,-0.06,0.00,0.00,0.00,,1.88
9899,1559229696.072,-0.06,0.00,0.00,0.00,,1.88
9900,1559229696.122,-0.06,0.00,0.00,0.00,,1.88
9901,1559229696.173,-0.06,0.00,0.00,0.00,,1.88
9902,1559229696.224,-0.06,0.00,0.00,0.00,,1.88
9903,1559229696.275,-0.06,0.00,0.00,0.00,,1.88
9904,1559229696.339,-0.06,0.00,0.00,0.00,,1.88
9905,1559229696.392,-0.06,0.00,0.00,0.00,,1.88
9906,1559229696.429,-0.06,0.00,0.00,0.00,,1.88
9907,1559229696.465,-0.06,0.00,0.00,0.00,,1.88
9908,1559229696.502,-0.06,0.00,0.00,0.00,,1.88
9909,1559229696.539,-0.06,0.00,0.00,0.00,,1.88
9910,1559229696.575,-0.06,0.00,0.00,0.00,,1.88
9911,1559229696.611,-0.06,0.00,0.00,0.00,,1.88
9912,1559229696.648,-0.06,0.00,0.00,0.00,,1.88
9913,1559229696.685,-0.06,0.00,0.00,0.00,,1.88
9914,1559229696.724,-0.06,0.00,0.00,0.00,,1.88
9915,1559229696.761,-0.06,0.00,0.00,0.00,,1.88
9916,1559229696.798,-0.06,0.00,0.00,0.00,,1.88
9917,1559229696.834,-0.06,0.00,0.00,0.00,,1.88
9918,1559229696.871,-0.06,0.00,0.00,0.00,,1.88
9919,1559229696.907,-0.06,0.00,0.00,0.00,,1.88
9920,1559229696.944,-0.06,0.00,0.00,0.00,,1.88
9921,1559229696.986,-0.06,0.00,0.00,0.00,,1.88
9922,1559229697.023,-0.06,0.00,0.00,0.00,,1.88
9923,1559229697.059,-0.06,0.00,0.00,0.00,,1.88
9924,1559229697.096,-0.06,0.00,0.00,0.00,,1.88
9925,1559229697.144,-0.06,0.00,0.00,0.00,,1.88
9926,1559229697.181,-0.06,0.00,0.00,0.00,,1.88
9927,1559229697.217,-0.06,0.00,0.00,0.00,,1.88
9928,1559229697.253,-0.06,0.00,0.00,0.00,,1.88
9929,1559229697.290,-0.06,0.00,0.00,0.00,,1.88
9930,1559229697.327,-0.06,0.00,0.00,0.00,,1.88
9931,1559229697.363,-0.06,0.00,0.00,0.00,,1.88
9932,1559229697.399,-0.06,0.00,0.00,0.00,,1.88
9933,1559229697.435,-0.06,0.00,0.00,0.00,,1.88
9934,1559229697.472,-0.06,0.00,0.00,0.00,,1.88
9935,1559229697.508,-0.06,0.00,0.00,0.00,,1.88
9936,1559229697.547,-0.06,0.00,0.00,0.00,,1.88
9937,1559229697.585,-0.06,0.00,0.00,0.00,,1.88
9938,1559229697.622,-0.06,0.00,0.00,0.00,,1.88
9939,1559229697.658,-0.06,0.00,0.00,0.00,,1.88
9940,1559229697.695,-0.06,0.00,0.00,0.00,,1.88
9941,1559229697.732,-0.06,0.00,0.00,0.00,,1.88
9942,1559229697.769,-0.06,0.00,0.00,0.00,,1.88
9943,1559229697.806,-0.06,0.00,0.00,0.00,,1.88
9944,1559229697.842,-0.06,0.00,0.00,0.00,,1.88
9945,1559229697.879,-0.06,0.00,0.00,0.00,,1.88
9946,1559229697.919,-0.06,0.00,0.00,0.00,,1.88
9947,1559229697.963,-0.06,0.00,0.00,0.00,,1.88
9948,1559229698.000,-0.06,0.00,0.00,0.00,,1.88
9949,1559229698.037,-0.06,0.00,0.00,0.00,,1.88
9950,1559229698.073,-0.06,0.00,0.00,0.00,,1.88
9951,1559229698.110,-0.06,0.00,0.00,0.00,,1.88
9952,1559229698.146,-0.06,0.00,0.00,0.00,,1.88
9953,1559229698.183,-0.06,0.00,0.00,0.00,,1.88
9954,1559229698.219,-0.06,0.00,0.00,0.00,,1.88
9955,1559229698.255,-0.06,0.00,0.00,0.00,,1.88
9956,1559229698.291,-0.06,0.00,0.00,0.00,,1.88
9957,1559229698.332,-0.06,0.00,0.00,0.00,,1.88
9958,1559229698.368,-0.06,0.00,0.00,0.00,,1.88
9959,1559229698.404,-0.06,0.00,0.00,0.00,,1.88
9960,1559229698.441,-0.06,0.00,0.00,0.00,,1.88
9961,1559229698.478,-0.06,0.00,0.00,0.00,,1.88
9962,1559229698.514,-0.06,0.00,0.00,0.00,,1.88
9963,1559229698.550,-0.06,0.00,0.00,0.00,,1.88
9964,1559229698.587,-0.06,0.00,0.00,0.00,,1.88
9965,1559229698.624,-0.06,0.00,0.00,0.00,,1.88
9966,1559229698.660,-0.06,0.00,0.00,0.00,,1.88
9967,1559229698.696,-0.06,0.00,0.00,0.00,,1.88
9968,1559229698.736,-0.06,0.00,0.00,0.00,,1.88
9969,1559229698.772,-0.06,0.00,0.00,0.00,,1.88
9970,1559229698.808,-0.06,0.00,0.00,0.00,,1.88
9971,1559229698.845,-0.06,0.00,0.00,0.00,,1.88
9972,1559229698.882,-0.06,0.00,0.00,0.00,,1.88
9973,1559229698.918,-0.06,0.00,0.00,0.00,,1.88
9974,1559229698.962,-0.06,0.00,0.00,0.00,,1.88
9975,1559229698.998,-0.06,0.00,0.00,0.00,,1.88
9976,1559229699.035,-0.06,0.00,0.00,0.00,,1.88
9977,1559229699.071,-0.06,0.00,0.00,0.00,,1.88
9978,1559229699.110,-0.06,0.00,0.00,0.00,,1.88
9979,1559229699.147,-0.06,0.00,0.00,0.00,,1.88
9980,1559229699.184,-0.06,0.00,0.00,0.00,,1.88
9981,1559229699.220,-0.06,0.00,0.00,0.00,,1.88
9982,1559229699.257,-0.06,0.00,0.00,0.00,,1.88
9983,1559229699.294,-0.06,0.00,0.00,0.00,,1.88
9984,1559229699.331,-0.06,0.00,0.00,0.00,,1.88
9985,1559229699.368,-0.06,0.00,0.00,0.00,,1.88
9986,1559229699.404,-0.06,0.00,0.00,0.00,,1.88
9987,1559229699.441,-0.06,0.00,0.00,0.00,,1.88
9988,1559229699.478,-0.06,0.00,0.00,0.00,,1.88
9989,1559229699.517,-0.06,0.00,0.00,0.00,,1.88
9990,1559229699.553,-0.06,0.00,0.00,0.00,,1.88
9991,1559229699.590,-0.06,0.00,0.00,0.00,,1.88
9992,1559229699.626,-0.06,0.00,0.00,0.00,,1.88
9993,1559229699.662,-0.06,0.00,0.00,0.00,,1.88
9994,1559229699.699,-0.06,0.00,0.00,0.00,,1.88
9995,1559229699.736,-0.06,0.00,0.00,0.00,,1.88
9996,1559229699.772,-0.06,0.00,0.00,0.00,,1.88
9997,1559229699.808,-0.06,0.00,0.00,0.00,,1.88
9998,1559229699.844,-0.06,0.00,0.00,0.00,,1.88
9999,1559229699.881,-0.06,0.00,0.00,0.00,,1.88
10000,1559229699.927,-0.06,0.00,0.00,0.00,,1.88
10001,1559229699.964,-0.06,0.00,0.00,0.00,,1.88
10002,1559229700.001,-0.06,0.00,0.00,0.00,,1.88
10003,1559229700.038,-0.06,0.00,0.00,0.00,,1.88
10004,1559229700.074,-0.06,0.00,0.00,0.00,,1.88
10005,1559229700.111,-0.06,0.00,0.00,0.00,,1.88
10006,1559229700.148,-0.06,0.00,0.00,0.00,,1.8810007,1559229700.185,-0.06,0.00,0.00,0.00,,1.88
10008,1559229700.222,-0.06,0.00,0.00,0.00,,1.8810009,1559229700.258,-0.06,0.00,0.00,0.00,,1.88
10010,1559229700.298,-0.06,0.00,0.00,0.00,,1.88
10011,1559229700.334,-0.06,0.00,0.00,0.00,,1.88
10012,1559229700.370,-0.06,0.00,0.00,0.00,,1.88
10013,1559229700.406,-0.06,0.00,0.00,0.00,,1.88
10014,1559229700.443,-0.06,0.00,0.00,0.00,,1.88
10015,1559229700.479,-0.06,0.00,0.00,0.00,ON,1.88
10016,1559229700.515,-0.06,0.00,0.00,0.00,,1.88
10017,1559229700.551,-0.06,0.00,0.00,0.00,,1.88
10018,1559229700.588,-0.06,0.00,0.00,0.00,,1.88
10019,1559229700.624,-0.06,0.00,0.00,0.00,,1.8810020,1559229700.660,-0.06,0.00,0.00,0.00,,1.88
10021,1559229700.700,-0.06,0.00,0.00,0.00,,1.88
10022,1559229700.737,-0.06,0.00,0.00,0.00,,1.88
10023,1559229700.773,-0.06,0.00,0.00,0.00,,1.88
10024,1559229700.809,-0.06,0.00,0.00,0.00,,1.88
10025,1559229700.847,-0.06,0.00,0.00,0.00,,1.88
10026,1559229700.884,-0.06,0.00,0.00,0.00,,1.88
10027,1559229700.920,-0.06,0.00,0.00,0.00,,1.88
10028,1559229700.964,-0.06,0.00,0.00,0.00,,1.8810029,1559229701.001,-0.06,0.00,0.00,0.00,,1.88
10030,1559229701.038,-0.06,0.00,0.00,0.00,,1.8810031,1559229701.077,-0.06,0.00,0.00,0.00,,1.88
10032,1559229701.113,-0.06,0.00,0.00,0.00,,1.88
10033,1559229701.150,-0.06,0.00,0.00,0.00,,1.88
10034,1559229701.186,-0.06,0.00,0.00,0.00,,1.88
10035,1559229701.222,-0.06,0.00,0.00,0.00,,1.88
10036,1559229701.259,-0.06,0.00,0.00,0.00,,1.88
10037,1559229701.296,-0.06,0.00,0.00,0.00,,1.88
10038,1559229701.332,-0.06,0.00,0.00,0.00,,1.88
10039,1559229701.369,-0.06,0.00,0.00,0.00,,1.8810040,1559229701.405,-0.06,0.00,0.00,0.00,,1.88
10041,1559229701.442,-0.06,0.00,0.00,0.00,,1.88
10042,1559229701.482,-0.06,0.00,0.00,0.00,,1.88
10043,1559229701.518,-0.06,0.00,0.00,0.00,,1.88
10044,1559229701.555,-0.06,0.00,0.00,0.00,,1.88
10045,1559229701.592,-0.06,0.00,0.00,0.00,,1.88
10046,1559229701.628,-0.06,0.00,0.00,0.00,,1.88
10047,1559229701.664,-0.06,0.00,0.00,0.00,,1.88
10048,1559229701.701,-0.06,0.00,0.00,0.00,,1.8810049,1559229701.738,-0.06,0.00,0.00,0.00,,1.88
10050,1559229701.774,-0.06,0.00,0.00,0.00,,1.8810051,1559229701.810,-0.06,0.00,0.00,0.00,,1.88
10052,1559229701.850,-0.06,0.00,0.00,0.00,,1.88
10053,1559229701.886,-0.06,0.00,0.00,0.00,,1.88
10054,1559229701.929,-0.06,0.00,0.00,0.00,,1.88
10055,1559229701.966,-0.06,0.00,0.00,0.00,,1.88
10056,1559229702.004,-0.06,0.00,0.00,0.00,,1.88
10057,1559229702.040,-0.06,0.00,0.00,0.00,,1.88
10058,1559229702.076,-0.06,0.00,0.00,0.00,,1.88
10059,1559229702.113,-0.06,0.00,0.00,0.00,,1.8810060,1559229702.150,-0.06,0.00,0.00,0.00,,1.88
10061,1559229702.186,-0.06,0.00,0.00,0.00,,1.88
10062,1559229702.226,-0.06,0.00,0.00,0.00,,1.88
10063,1559229702.263,-0.06,0.00,0.00,0.00,,1.88
10064,1559229702.300,-0.06,0.00,0.00,0.00,,1.88
10065,1559229702.336,-0.06,0.00,0.00,0.00,,1.88
10066,1559229702.372,-0.06,0.00,0.00,0.00,,1.88
10067,1559229702.409,-0.06,0.00,0.00,0.00,,1.88
10068,1559229702.446,-0.06,0.00,0.00,0.00,,1.8810069,1559229702.482,-0.06,0.00,0.00,0.00,,1.88
10070,1559229702.519,-0.06,0.00,0.00,0.00,,1.8810071,1559229702.556,-0.06,0.00,0.00,0.00,,1.88
10072,1559229702.593,-0.06,0.00,0.00,0.00,,1.88
10073,1559229702.633,-0.06,0.00,0.00,0.00,,1.88
10074,1559229702.669,-0.06,0.00,0.00,0.00,,1.88
10075,1559229702.706,-0.06,0.00,0.00,0.00,,1.88
10076,1559229702.743,-0.06,0.00,0.00,0.00,,1.88
10077,1559229702.779,-0.06,0.00,0.00,0.00,,1.88
10078,1559229702.815,-0.06,0.00,0.00,0.00,,1.88
10079,1559229702.853,-0.06,0.00,0.00,0.00,,1.8810080,1559229702.889,-0.06,0.00,0.00,0.00,,1.88
10081,1559229702.932,-0.06,0.00,0.00,0.00,,1.88
10082,1559229702.970,-0.06,0.00,0.00,0.00,,1.88
10083,1559229703.010,-0.06,0.00,0.00,0.00,,1.88
10084,1559229703.046,-0.06,0.00,0.00,0.00,,1.88
10085,1559229703.082,-0.06,0.00,0.00,0.00,,1.88
10086,1559229703.119,-0.06,0.00,0.00,0.00,,1.88
10087,1559229703.156,-0.06,0.00,0.00,0.00,,1.88
10088,1559229703.192,-0.06,0.00,0.00,0.00,,1.8810089,1559229703.228,-0.06,0.00,0.00,0.00,,1.88
10090,1559229703.265,-0.06,0.00,0.00,0.00,,1.8810091,1559229703.302,-0.06,0.00,0.00,0.00,,1.88
10092,1559229703.338,-0.06,0.00,0.00,0.00,,1.88
10093,1559229703.374,-0.06,0.00,0.00,0.00,,1.88
10094,1559229703.423,-0.06,0.00,0.00,0.00,,1.88
10095,1559229703.460,-0.06,0.00,0.00,0.00,,1.88
10096,1559229703.497,-0.06,0.00,0.00,0.00,,1.88
10097,1559229703.534,-0.06,0.00,0.00,0.00,,1.88
10098,1559229703.571,-0.06,0.00,0.00,0.00,,1.88
10099,1559229703.607,-0.06,0.00,0.00,0.00,,1.8810100,1559229703.644,-0.06,0.00,0.00,0.00,,1.88
10101,1559229703.681,-0.06,0.00,0.00,0.00,,1.88
10102,1559229703.717,-0.06,0.00,0.00,0.00,,1.88
10103,1559229703.753,-0.06,0.00,0.00,0.00,,1.88
10104,1559229703.793,-0.06,0.00,0.00,0.00,,1.88
10105,1559229703.829,-0.06,0.00,0.00,0.00,,1.88
10106,1559229703.865,-0.06,0.00,0.00,0.00,,1.88
10107,1559229703.909,-0.06,0.00,0.00,0.00,,1.88
10108,1559229703.946,-0.06,0.00,0.00,0.00,,1.8810109,1559229703.983,-0.06,0.00,0.00,0.00,,1.88
10110,1559229704.019,-0.06,0.00,0.00,0.00,,1.8810111,1559229704.055,-0.06,0.00,0.00,0.00,,1.88
10112,1559229704.093,-0.06,0.00,0.00,0.00,,1.88
10113,1559229704.129,-0.06,0.00,0.00,0.00,,1.88
10114,1559229704.165,-0.06,0.00,0.00,0.00,,1.88
10115,1559229704.206,-0.06,0.00,0.00,0.00,,1.88
10116,1559229704.243,-0.06,0.00,0.00,0.00,,1.88
10117,1559229704.279,-0.06,0.00,0.00,0.00,,1.88
10118,1559229704.316,-0.06,0.00,0.00,0.00,,1.88
10119,1559229704.353,-0.06,0.00,0.00,0.00,,1.8810120,1559229704.390,-0.06,0.00,0.00,0.00,,1.88
10121,1559229704.426,-0.06,0.00,0.00,0.00,,1.88
10122,1559229704.462,-0.06,0.00,0.00,0.00,,1.88
10123,1559229704.499,-0.06,0.00,0.00,0.00,,1.88
10124,1559229704.536,-0.06,0.00,0.00,0.00,,1.88
10125,1559229704.575,-0.06,0.00,0.00,0.00,,1.88
10126,1559229704.612,-0.06,0.00,0.00,0.00,,1.88
10127,1559229704.649,-0.06,0.00,0.00,0.00,,1.88
10128,1559229704.685,-0.06,0.00,0.00,0.00,,1.8810129,1559229704.722,-0.06,0.00,0.00,0.00,,1.88
10130,1559229704.758,-0.06,0.00,0.00,0.00,,1.8810131,1559229704.795,-0.06,0.00,0.00,0.00,,1.88
10132,1559229704.832,-0.06,0.00,0.00,0.00,,1.88
10133,1559229704.868,-0.06,0.00,0.00,0.00,,1.88
10134,1559229704.912,-0.06,0.00,0.00,0.00,,1.88
10135,1559229704.949,-0.06,0.00,0.00,0.00,,1.88
10136,1559229704.988,-0.06,0.00,0.00,0.00,,1.88
10137,1559229705.025,-0.06,0.00,0.00,0.00,,1.88
10138,1559229705.062,-0.06,0.00,0.00,0.00,,1.88
10139,1559229705.099,-0.06,0.00,0.00,0.00,,1.8810140,1559229705.136,-0.06,0.00,0.00,0.00,,1.88
10141,1559229705.172,-0.06,0.00,0.00,0.00,,1.88
10142,1559229705.209,-0.06,0.00,0.00,0.00,,1.88
10143,1559229705.246,-0.06,0.00,0.00,0.00,,1.88
10144,1559229705.282,-0.06,0.00,0.00,0.00,,1.88
10145,1559229705.318,-0.06,0.00,0.00,0.00,,1.88
10146,1559229705.359,-0.06,0.00,0.00,0.00,,1.88
10147,1559229705.395,-0.06,0.00,0.00,0.00,,1.88
10148,1559229705.431,-0.06,0.00,0.00,0.00,,1.8810149,1559229705.468,-0.06,0.00,0.00,0.00,,1.88
10150,1559229705.505,-0.06,0.00,0.00,0.00,,1.8810151,1559229705.541,-0.06,0.00,0.00,0.00,,1.88
10152,1559229705.578,-0.06,0.00,0.00,0.00,,1.88
10153,1559229705.614,-0.06,0.00,0.00,0.00,,1.88
10154,1559229705.651,-0.06,0.00,0.00,0.00,,1.88
10155,1559229705.687,-0.06,0.00,0.00,0.00,,1.88
10156,1559229705.726,-0.06,0.00,0.00,0.00,,1.88
10157,1559229705.763,-0.06,0.00,0.00,0.00,,1.88
10158,1559229705.800,-0.06,0.00,0.00,0.00,,1.88
10159,1559229705.836,-0.06,0.00,0.00,0.00,,1.8810160,1559229705.879,-0.06,0.00,0.00,0.00,,1.88
10161,1559229705.917,-0.06,0.00,0.00,0.00,,1.88
10162,1559229705.954,-0.06,0.00,0.00,0.00,,1.88
10163,1559229705.990,-0.06,0.00,0.00,0.00,,1.88
10164,1559229706.026,-0.06,0.00,0.00,0.00,,1.88
10165,1559229706.064,-0.06,0.00,0.00,0.00,,1.88
10166,1559229706.101,-0.06,0.00,0.00,0.00,,1.88
10167,1559229706.140,-0.06,0.00,0.00,0.00,,1.88
10168,1559229706.177,-0.06,0.00,0.00,0.00,,1.8810169,1559229706.214,-0.06,0.00,0.00,0.00,,1.88
10170,1559229706.250,-0.06,0.00,0.00,0.00,,1.8810171,1559229706.287,-0.06,0.00,0.00,0.00,,1.88
10172,1559229706.323,-0.06,0.00,0.00,0.00,,1.88
10173,1559229706.360,-0.06,0.00,0.00,0.00,,1.88
10174,1559229706.396,-0.06,0.00,0.00,0.00,,1.88
10175,1559229706.432,-0.06,0.00,0.00,0.00,,1.88
10176,1559229706.468,-0.06,0.00,0.00,0.00,,1.88
10177,1559229706.508,-0.06,0.00,0.00,0.00,,1.88
10178,1559229706.544,-0.06,0.00,0.00,0.00,,1.88
10179,1559229706.581,-0.06,0.00,0.00,0.00,,1.8810180,1559229706.618,-0.06,0.00,0.00,0.00,,1.88
10181,1559229706.655,-0.06,0.00,0.00,0.00,,1.88
10182,1559229706.691,-0.06,0.00,0.00,0.00,,1.88
10183,1559229706.727,-0.06,0.00,0.00,0.00,,1.88
10184,1559229706.764,-0.06,0.00,0.00,0.00,,1.88
10185,1559229706.801,-0.06,0.00,0.00,0.00,,1.88
10186,1559229706.837,-0.06,0.00,0.00,0.00,,1.88
10187,1559229706.873,-0.06,0.00,0.00,0.00,,1.88
10188,1559229706.921,-0.06,0.00,0.00,0.00,,1.8810189,1559229706.957,-0.06,0.00,0.00,0.00,,1.88
10190,1559229706.994,-0.06,0.00,0.00,0.00,,1.8810191,1559229707.030,-0.06,0.00,0.00,0.00,,1.88
10192,1559229707.067,-0.06,0.00,0.00,0.00,,1.88
10193,1559229707.104,-0.06,0.00,0.00,0.00,,1.88
10194,1559229707.140,-0.06,0.00,0.00,0.00,,1.88
10195,1559229707.176,-0.06,0.00,0.00,0.00,,1.88
10196,1559229707.214,-0.06,0.00,0.00,0.00,,1.88
10197,1559229707.250,-0.06,0.00,0.00,0.00,,1.88
10198,1559229707.289,-0.06,0.00,0.00,0.00,,1.88
10199,1559229707.326,-0.06,0.00,0.00,0.00,,1.8810200,1559229707.363,-0.06,0.00,0.00,0.00,,1.88
10201,1559229707.399,-0.06,0.00,0.00,0.00,,1.88
10202,1559229707.436,-0.06,0.00,0.00,0.00,,1.88
10203,1559229707.473,-0.06,0.00,0.00,0.00,,1.88
10204,1559229707.510,-0.06,0.00,0.00,0.00,,1.88
10205,1559229707.546,-0.06,0.00,0.00,0.00,,1.88
10206,1559229707.582,-0.06,0.00,0.00,0.00,,1.88
10207,1559229707.619,-0.06,0.00,0.00,0.00,,1.88
10208,1559229707.656,-0.06,0.00,0.00,0.00,,1.8810209,1559229707.696,-0.06,0.00,0.00,0.00,,1.88
10210,1559229707.733,-0.06,0.00,0.00,0.00,,1.8810211,1559229707.770,-0.06,0.00,0.00,0.00,,1.88
10212,1559229707.806,-0.06,0.00,0.00,0.00,,1.88
10213,1559229707.843,-0.06,0.00,0.00,0.00,,1.88
10214,1559229707.886,-0.06,0.00,0.00,0.00,,1.88
10215,1559229707.924,-0.06,0.00,0.00,0.00,,1.88
10216,1559229707.961,-0.06,0.00,0.00,0.00,,1.88
10217,1559229707.997,-0.06,0.00,0.00,0.00,,1.88
10218,1559229708.033,-0.06,0.00,0.00,0.00,,1.88
